content,tweet_url,image_url
no,https://twitter.com/Roger_Negan/status/1808599994351636979,https://pbs.twimg.com/media/GRlwHEKXsAIivwD.jpg
no,https://twitter.com/ereditsh/status/1808570703182012509,https://pbs.twimg.com/media/GRlVdONXQAE0G9i.jpg
yes,https://twitter.com/JohnWal58841081/status/1809272858872263044,https://pbs.twimg.com/media/GRvUEIZWsAA6IHf.jpg
no,https://twitter.com/agentmyami117/status/1816290816983457850,https://pbs.twimg.com/media/GTTC3qib0AAKHLS.jpg
no,https://twitter.com/IanEnglush/status/1816249279150752176,https://pbs.twimg.com/media/GTSdF1lWsAAOaNS.jpg
no,https://twitter.com/PetersStew95940/status/1816220002581721323,https://pbs.twimg.com/media/GTSCc7PXwAA0PiZ.jpg
no,https://twitter.com/AJ73AJ/status/1816248354050838741,https://pbs.twimg.com/media/GTScP7aWAAE0U37.jpg
no,https://twitter.com/AJ73AJ/status/1816248354050838741,https://pbs.twimg.com/media/GTScP9BWsAAzskS.jpg
no,https://twitter.com/AJ73AJ/status/1816248354050838741,https://pbs.twimg.com/media/GTScQH8XcAAwmzg.jpg
no,https://twitter.com/AJ73AJ/status/1816248354050838741,https://pbs.twimg.com/media/GTScQLIXMAA-Y3-.jpg
no,https://twitter.com/sofia_firs14276/status/1808713478967898155,https://pbs.twimg.com/media/GRnXUnsXYAApu4-.jpg
no,https://twitter.com/amyalkon/status/1815878344443146673,https://pbs.twimg.com/media/GTNLuoUaYAArPaT.jpg
no,https://twitter.com/Loveourworld2/status/1807847546556916197,https://pbs.twimg.com/media/GRbDvmOWoAAWNyc.jpg
no,https://twitter.com/Seinfeld2000/status/1816486429243175114,https://pbs.twimg.com/media/GTV0xqBXAAAoTbi.jpg
no,https://twitter.com/Seinfeld2000/status/1816486429243175114,https://pbs.twimg.com/media/GTV0xqJXsAEXaBM.jpg
no,https://twitter.com/Iron_Range_Maga/status/1808179914962817071,https://pbs.twimg.com/media/GRfyDHmb0AMmZJt.jpg
no,https://twitter.com/MAGA_Link/status/1808544431286403146,https://pbs.twimg.com/media/GRk9kxBW0AA2ASI.jpg
no,https://twitter.com/MAGA_Link/status/1808544431286403146,https://pbs.twimg.com/media/GRk9k19aUAEioNM.jpg
no,https://twitter.com/ForgiatoBlow47/status/1816565318015152434,https://pbs.twimg.com/media/GTW8htbXIAAvVlb.jpg
yes,https://twitter.com/Isaac556x45/status/1808571552579105186,https://pbs.twimg.com/media/GRlWN7aWUAAFB26.jpg
no,https://twitter.com/Batiste_Ice/status/1815805344838250559,https://pbs.twimg.com/media/GTMJVrDWEAA7rPL.jpg
no,https://twitter.com/BadrobotLinda/status/1808101851390205984,https://pbs.twimg.com/media/GRerDJ2WcAAtaua.jpg
no,https://twitter.com/M_B_Bolinger/status/1809585107612664248,https://pbs.twimg.com/media/GRzwD8BXYAE207a.jpg
no,https://twitter.com/spyder_xavier/status/1816597078862450982,https://pbs.twimg.com/media/GTXZGA5WEAAoPKR.png
no,https://twitter.com/NWElSalvador/status/1816820746850648090,https://pbs.twimg.com/media/GTak1p0XsAAontX.jpg
no,https://twitter.com/Top_Cheddar/status/1816543508486046191,https://pbs.twimg.com/media/GTWoptsaYAAzIcU.jpg
no,https://twitter.com/eleicoesempauta/status/1808266030365479343,https://pbs.twimg.com/media/GRhAXa5WkAAlFax.jpg
no,https://twitter.com/Crypto_Mercados/status/1815869114000499035,https://pbs.twimg.com/media/GTNDVUkWYAALV7x.jpg
no,https://twitter.com/Monte_Alto/status/1816160311906558349,https://pbs.twimg.com/media/GTRMBXAaYAEpPlO.jpg
no,https://twitter.com/bnaturkish/status/1815668380613148698,https://pbs.twimg.com/media/GTKMxBvbIAAa79N.jpg
yes,https://twitter.com/SunnyRayne91/status/1808485293810413627,https://pbs.twimg.com/media/GRkHptUW0AAmzxy.jpg
no,https://twitter.com/suzyqt29/status/1815788638631850287,https://pbs.twimg.com/media/GTL6JKFXcCU8LYo.jpg
no,https://twitter.com/AwasYadav/status/1816345147325419690,https://pbs.twimg.com/media/GTT0Q-tWgAAFWoC.jpg
no,https://twitter.com/EdwinEPP3/status/1809141067381657893,https://pbs.twimg.com/media/GRtcNsLbAAALqAp.jpg
no,https://twitter.com/withLoveBihar/status/1809142673057493179,https://pbs.twimg.com/media/GRtdrFhWsAAqVMZ.jpg
yes,https://twitter.com/SoulofDemocracy/status/1815779756937302017,https://pbs.twimg.com/media/GTLyEQPWgAEdY5l.jpg
no,https://twitter.com/MundoDigitalSV1/status/1815763641888604600,https://pbs.twimg.com/media/GTLjGfIWkAAvbut.jpg
no,https://twitter.com/AFpost/status/1816544187002786234,https://pbs.twimg.com/media/GTWpT0pagAEDLDp.jpg
no,https://twitter.com/saltyliberal74/status/1809061272857759879,https://pbs.twimg.com/media/GRsTowgakAAfDWM.jpg
no,https://twitter.com/saltyliberal74/status/1809061272857759879,https://pbs.twimg.com/media/GRsTowhbMAEFhQ2.jpg
no,https://twitter.com/JoeBidenInHell/status/1808089558338183559,https://pbs.twimg.com/media/GRef3nYWsAATf2S.jpg
yes,https://twitter.com/DarkMagaCoin/status/1816176635952910502,https://pbs.twimg.com/media/GTRa_7PWUAAILVG.jpg
no,https://twitter.com/Ryan03534833566/status/1809554556348412358,https://pbs.twimg.com/media/GRzURvrXkAAr6Pz.jpg
no,https://twitter.com/pacoMachado2/status/1809470801139122388,https://pbs.twimg.com/media/GRyIFGdXgAAtMpk.png
no,https://twitter.com/suzyqt29/status/1807759419020607706,https://pbs.twimg.com/media/GRZzm9dXgAAEhtE.jpg
no,https://twitter.com/SafeDriver7/status/1816968274657313098,https://pbs.twimg.com/media/GTcrBE1XgAE_mrN.jpg
yes,https://twitter.com/msmart1616/status/1816558150469763356,https://pbs.twimg.com/media/GTW2ArLWQAAU0zv.jpg
no,https://twitter.com/maga_maga_2/status/1816061990822990267,https://pbs.twimg.com/media/GTPywVhX0AA5xHa.jpg
no,https://twitter.com/raulllamas/status/1815793841678455064,https://pbs.twimg.com/media/GTL-4HOXUAA9sue.jpg
yes,https://twitter.com/ArchieForMAGA/status/1808999575316816018,https://pbs.twimg.com/media/GRrbhvJbMAMkYf3.jpg
no,https://twitter.com/LindaLBelk/status/1808696456833819068,https://pbs.twimg.com/media/GRnHx95bMAAa2xo.jpg
no,https://twitter.com/1stees77372/status/1815638638853824893,https://pbs.twimg.com/media/GTJxtT1bYAA2TBv.png
no,https://twitter.com/realtedkirby/status/1809583158330884234,https://pbs.twimg.com/media/GRzuSt3WoAAWI2-.jpg
yes,https://twitter.com/neEnlightenment/status/1816133053917323719,https://pbs.twimg.com/media/GTQzYx6W0AAG4l-.jpg
yes,https://twitter.com/Kennedys75/status/1807820415202402700,https://pbs.twimg.com/media/GRarFeaXsAAowlL.jpg
no,https://twitter.com/CambazBayBay/status/1815828892420301295,https://pbs.twimg.com/media/GTMess2WcAE3Lhq.jpg
yes,https://twitter.com/CambazBayBay/status/1815828892420301295,https://pbs.twimg.com/media/GTMest_XMAA5sC4.jpg
no,https://twitter.com/MimiTexasAngel/status/1816931019682959668,https://pbs.twimg.com/media/GTcI2OhX0AAEvdR.jpg
no,https://twitter.com/Limare64/status/1815820503573045480,https://pbs.twimg.com/media/GTMXH6FXIAAbpCl.jpg
no,https://twitter.com/Limare64/status/1815820503573045480,https://pbs.twimg.com/media/GTMXH6FWUAA_HoY.jpg
no,https://twitter.com/ZBreakingNewz/status/1809152068181258429,https://pbs.twimg.com/media/GRtmOCVboAAhtDM.jpg
no,https://twitter.com/What46HasDone/status/1815774351205212539,https://pbs.twimg.com/media/GTLsYdfWIAEIdVz.png
no,https://twitter.com/VP/status/1808595618161430719,https://pbs.twimg.com/media/GRlsIKeWQAEZ2m2.jpg
no,https://twitter.com/Demoratssucks/status/1807875404176248994,https://pbs.twimg.com/media/GRbdGVTboAAPAnT.jpg
yes,https://twitter.com/lobstah_luvah/status/1816961348254810606,https://pbs.twimg.com/media/GTckt3WWMAALoaV.jpg
no,https://twitter.com/yoshithepatriot/status/1816118622139621701,https://pbs.twimg.com/media/GTQmQvnbQAAZkPb.jpg
no,https://twitter.com/yoshithepatriot/status/1816118622139621701,https://pbs.twimg.com/media/GTQmQvvbEAAizJ0.jpg
no,https://twitter.com/dutch1777real/status/1807779100922372583,https://pbs.twimg.com/media/GRaFgoiXEAAdV_O.jpg
no,https://twitter.com/MHP_GOP/status/1815711606359171509,https://pbs.twimg.com/media/GTK0CJSXMAAxoGG.jpg
no,https://twitter.com/MHP_GOP/status/1815711606359171509,https://pbs.twimg.com/media/GTK0CJOWcAA2B31.jpg
no,https://twitter.com/MHP_GOP/status/1815711606359171509,https://pbs.twimg.com/media/GTK0CJOXMAA6_Fe.jpg
no,https://twitter.com/MHP_GOP/status/1815711606359171509,https://pbs.twimg.com/media/GTK0CJJWAAA2Xsc.jpg
no,https://twitter.com/benhall98558585/status/1816489091317244233,https://pbs.twimg.com/media/GTV3DVNWsAALOga.jpg
no,https://twitter.com/Mwebantu/status/1816077526172598647,https://pbs.twimg.com/media/GTQA4p0XsAAA5qW.jpg
no,https://twitter.com/PeterJamesRoth6/status/1810040036907508002,https://pbs.twimg.com/media/GR6N0OobUAAbNSY.jpg
no,https://twitter.com/PeterJamesRoth6/status/1810040036907508002,https://pbs.twimg.com/media/GR6N0O8bEAAZw2Y.jpg
no,https://twitter.com/PeterJamesRoth6/status/1810040036907508002,https://pbs.twimg.com/media/GR6N0Qca0AE8M3c.jpg
no,https://twitter.com/NoWarningShot_/status/1808846807658557831,https://pbs.twimg.com/media/GRpQlglaMAAuESC.jpg
no,https://twitter.com/hip_hop_purist/status/1816117137771225573,https://pbs.twimg.com/media/GTQkwhbaYAESDSX.jpg
no,https://twitter.com/WETHEKINGDQMQ98/status/1816805583279804615,https://pbs.twimg.com/media/GTaXDAdX0AAYulG.jpg
yes,https://twitter.com/JoshuaMichael78/status/1810012318446563489,https://pbs.twimg.com/media/GR50nAmWYAAfg8Z.jpg
no,https://twitter.com/MichaelCozzi9/status/1808641753697730999,https://pbs.twimg.com/media/GRmWFmBWQAAEm0a.jpg
no,https://twitter.com/MichaelCozzi9/status/1808641753697730999,https://pbs.twimg.com/media/GRmWFmDXAAAlCXG.jpg
no,https://twitter.com/IRCards3/status/1809584748383044095,https://pbs.twimg.com/media/GRzvahXXwAAlgfp.png
yes,https://twitter.com/JmPrinceDR/status/1809538147140747607,https://pbs.twimg.com/media/GRzFWrXW4AE4tXI.jpg
no,https://twitter.com/LarryDJonesJr/status/1808563920460001651,https://pbs.twimg.com/media/GRlPSHobMAkkcNH.jpg
no,https://twitter.com/LarryDJonesJr/status/1808563920460001651,https://pbs.twimg.com/media/GRlPS1BbMAAifqZ.jpg
no,https://twitter.com/PhilipMSoeder/status/1815726873973796890,https://pbs.twimg.com/media/GTLB92JXcAAhv32.jpg
no,https://twitter.com/PhilipMSoeder/status/1815726873973796890,https://pbs.twimg.com/media/GTLB92JWsAAD3_0.jpg
no,https://twitter.com/front_ukrainian/status/1815675303915639268,https://pbs.twimg.com/media/GTKTEBjWoAIWxQ_.jpg
no,https://twitter.com/greglay58/status/1816184494032052461,https://pbs.twimg.com/media/GTRiLDtXwAAFCD1.jpg
no,https://twitter.com/StevenR77038897/status/1808635582551314939,https://pbs.twimg.com/media/GRmQcewbMAIvSzW.jpg
no,https://twitter.com/AguaAzul777/status/1807839063942234256,https://pbs.twimg.com/media/GRa8C_lb0AQH7WE.jpg
no,https://twitter.com/yirmiucderece/status/1807830735446745307,https://pbs.twimg.com/media/GRa0eVBWYAAaCex.jpg
no,https://twitter.com/Roots_Action/status/1808584784173728198,https://pbs.twimg.com/media/GRliRl-bMAEKzbD.jpg
no,https://twitter.com/Roots_Action/status/1808584784173728198,https://pbs.twimg.com/media/GRliRl8bMAQFqvY.jpg
no,https://twitter.com/Roots_Action/status/1808584784173728198,https://pbs.twimg.com/media/GRliRl9bMAI5YN_.jpg
no,https://twitter.com/Roots_Action/status/1808584784173728198,https://pbs.twimg.com/media/GRliRl8bMAEp6-I.jpg
no,https://twitter.com/ILA_NewsX/status/1809067433589944797,https://pbs.twimg.com/media/GRsZN29bMAEbrMA.jpg
no,https://twitter.com/HappyAZLady/status/1809231312211087521,https://pbs.twimg.com/media/GRuuSnpbMAAC4E1.jpg
no,https://twitter.com/adarshahgd/status/1816192732442026207,https://pbs.twimg.com/media/GTRpmr1XQAAOzqE.jpg
no,https://twitter.com/PHENTZ3/status/1815757229766942775,https://pbs.twimg.com/media/GTLdk5kaYAAmS0u.jpg
yes,https://twitter.com/MAGAMoonX/status/1807963779197538356,https://pbs.twimg.com/media/GRcteIzXUAAIv2E.jpg
no,https://twitter.com/RWMaloneMD/status/1809995037830242722,https://pbs.twimg.com/media/GR5kw-dWcAAXI7b.jpg
no,https://twitter.com/Humanetica/status/1808621785992344040,https://pbs.twimg.com/media/GRmD7VybMAUo3NI.jpg
no,https://twitter.com/Humanetica/status/1808621785992344040,https://pbs.twimg.com/media/GRmD7VVXcAA3o7W.jpg
no,https://twitter.com/Humanetica/status/1808621785992344040,https://pbs.twimg.com/media/GRmD7VxbIAA2bvF.jpg
no,https://twitter.com/Humanetica/status/1808621785992344040,https://pbs.twimg.com/media/GRmD7VSWEAAJ0dZ.jpg
no,https://twitter.com/deadacated1/status/1816955507615092966,https://pbs.twimg.com/media/GTcfV8vXgAAYoaR.jpg
no,https://twitter.com/KnocksatKnox/status/1815779928861974743,https://pbs.twimg.com/media/GTLyOFXbsAAeg0w.jpg
no,https://twitter.com/saltyliberal74/status/1808734567404376415,https://pbs.twimg.com/media/GRnqgGxaUAAnM6o.jpg
no,https://twitter.com/GuyAtTheMovies_/status/1816515725210882365,https://pbs.twimg.com/media/GTWPbGvWIAAUgo4.jpg
no,https://twitter.com/GuyAtTheMovies_/status/1816515725210882365,https://pbs.twimg.com/media/GTWPbGvWAAAc3R_.jpg
no,https://twitter.com/RahmanSunjid/status/1816351282208358811,https://pbs.twimg.com/media/GTT52_QaYAQ1Tmv.jpg
no,https://twitter.com/Nahuel_MAGA/status/1808836284053360789,https://pbs.twimg.com/media/GRpG_hZWIAAnTVs.jpg
no,https://twitter.com/nypost/status/1816602361810329786,https://pbs.twimg.com/media/GTXeOHIW0AAfWo4.jpg
no,https://twitter.com/NoLieWithBTC/status/1815806855970710006,https://pbs.twimg.com/media/GTMKsQ0WAAAZIIZ.jpg
no,https://twitter.com/AdrienneRoyer/status/1816435241663275517,https://pbs.twimg.com/media/GTVGNfXWIAE76Iz.jpg
no,https://twitter.com/Ossifurr/status/1816597920105607532,https://pbs.twimg.com/media/GTXaLUeb0AAvUgg.jpg
yes,https://twitter.com/fluoresenz/status/1816188005327257917,https://pbs.twimg.com/media/GTRlXFDWkAA3dIy.jpg
yes,https://twitter.com/fluoresenz/status/1816188005327257917,https://pbs.twimg.com/media/GTRlXFEW0AA-93i.jpg
yes,https://twitter.com/fluoresenz/status/1816188005327257917,https://pbs.twimg.com/media/GTRlXE-XEAAROVX.jpg
yes,https://twitter.com/fluoresenz/status/1816188005327257917,https://pbs.twimg.com/media/GTRlXE8XsAAo6lO.jpg
no,https://twitter.com/SteveTwoPoint0/status/1809967740574142963,https://pbs.twimg.com/media/GR5MEcEXMAAa-ql.jpg
yes,https://twitter.com/gregray469123/status/1810059891840528682,https://pbs.twimg.com/media/GR6fhCdXUAAZZvY.jpg
no,https://twitter.com/FreedomFan88/status/1816446314164441279,https://pbs.twimg.com/media/GTVQTBtXkAAHYj5.jpg
no,https://twitter.com/DTI_ETH/status/1816907757746098187,https://pbs.twimg.com/media/GTbzh3AWUAAPeSm.jpg
yes,https://twitter.com/Good_Time_Start/status/1816028432712548646,https://pbs.twimg.com/media/GTPUPC7XYAA5td4.jpg
yes,https://twitter.com/olivier_patti/status/1816516096733933945,https://pbs.twimg.com/media/GTWPw3cawAAM9HE.jpg
no,https://twitter.com/olivier_patti/status/1816516096733933945,https://pbs.twimg.com/media/GTWPw4aa0AAM4Ke.jpg
no,https://twitter.com/BairavaGop29322/status/1815768995519516726,https://pbs.twimg.com/media/GTLoPAsa8AAGqZ4.jpg
no,https://twitter.com/w7sqxtbn7s/status/1816494957701513518,https://pbs.twimg.com/media/GTV8iUOWgAAT8Gw.jpg
yes,https://twitter.com/DeepFomo_/status/1816527662766317752,https://pbs.twimg.com/media/GTWaDSDagAEcs1F.jpg
no,https://twitter.com/AudreySmit92065/status/1815811084579922049,https://pbs.twimg.com/media/GTMON3QXIAAwVaV.png
no,https://twitter.com/SalvadorActual/status/1815799812278657523,https://pbs.twimg.com/media/GTMETmCXQAAdDK8.jpg
no,https://twitter.com/MSGsFromMSGOP/status/1808603575486198101,https://pbs.twimg.com/media/GRlzFqRbMAEVSD2.png
no,https://twitter.com/Charlie42103733/status/1809574756049645944,https://pbs.twimg.com/media/GRzmpebXsAEdhfH.jpg
yes,https://twitter.com/514darkcholate/status/1809743164174995505,https://pbs.twimg.com/media/GR1_xIiacAEQE8T.png
no,https://twitter.com/FontaineDuane/status/1816917304879514060,https://pbs.twimg.com/media/GTb8pxEWwAAmBaE.jpg
yes,https://twitter.com/PatriotKandi/status/1816134605365281040,https://pbs.twimg.com/media/GTQ0zBWWQAAfbhP.png
yes,https://twitter.com/PatriotKandi/status/1816134605365281040,https://pbs.twimg.com/media/GTQ0zBXXYAA2l1_.png
yes,https://twitter.com/Trishtee8/status/1807869493395276123,https://pbs.twimg.com/media/GRbXuWWboAAi1Lq.jpg
no,https://twitter.com/ThePatriotOasis/status/1808653440421179536,https://pbs.twimg.com/media/GRmguDQbMAE97mO.jpg
no,https://twitter.com/JohnnyK3851/status/1808169382427725937,https://pbs.twimg.com/media/GRfoeEgW8AAmBpC.jpg
no,https://twitter.com/Michael_G_RnD/status/1816232266949091360,https://pbs.twimg.com/media/GTSNnpEXMAAkLcR.jpg
no,https://twitter.com/CMerandi/status/1815681995097174517,https://pbs.twimg.com/media/GTKZJfqXoAAL_H0.jpg
no,https://twitter.com/Jellybe89777479/status/1807684542926327867,https://pbs.twimg.com/media/GRYvgd2XsAEPV8H.jpg
no,https://twitter.com/DeskatCats/status/1816949196597133518,https://pbs.twimg.com/media/GTcZgBxagAEySI8.jpg
yes,https://twitter.com/InfectiousMasc1/status/1815728841194684626,https://pbs.twimg.com/media/GTLDwmNWAAIoTBj.jpg
no,https://twitter.com/AguaAzul777/status/1809327848941056106,https://pbs.twimg.com/media/GRwGFyHWsAAoqPl.jpg
no,https://twitter.com/MavenViews/status/1816492938228322636,https://pbs.twimg.com/media/GTV6sSsaEAAFrda.jpg
no,https://twitter.com/contrapuntovzla/status/1808953174616666188,https://pbs.twimg.com/media/GRqcjjCWoAA5lTu.jpg
no,https://twitter.com/Ben13096272/status/1809000412013301941,https://pbs.twimg.com/media/GRrcSKVWkAAVLQ1.jpg
no,https://twitter.com/Ben13096272/status/1809000412013301941,https://pbs.twimg.com/media/GRrcSKWXUAAP-Si.jpg
no,https://twitter.com/Ben13096272/status/1809000412013301941,https://pbs.twimg.com/media/GRrcSK_aUAAohv4.jpg
no,https://twitter.com/ripster47/status/1816118196623093914,https://pbs.twimg.com/media/GTQlC3lWIAAzZk2.png
no,https://twitter.com/HaitiExpressnet/status/1816823558103769373,https://pbs.twimg.com/media/GTanWphXYAAxvDH.png
no,https://twitter.com/factandrumor/status/1816919425918058840,https://pbs.twimg.com/media/GTb-PnbWgAARwsf.jpg
no,https://twitter.com/voiceof69411777/status/1816027128850227703,https://pbs.twimg.com/media/GTPS2nnaYAI0_RK.png
no,https://twitter.com/murphyb849/status/1808343144972337308,https://pbs.twimg.com/media/GRiGggmacAAaBLQ.jpg
no,https://twitter.com/Betty_Eliza14/status/1816357760671289632,https://pbs.twimg.com/media/GTT_ksDXIAAxRLo.jpg
no,https://twitter.com/datzme45/status/1809618049412243704,https://pbs.twimg.com/media/GR0N-daXEAAWjGh.png
yes,https://twitter.com/bennyjohnson/status/1816446579454468159,https://pbs.twimg.com/media/GTVQh2pbEAAHR9q.jpg
yes,https://twitter.com/ozarabmedia/status/1809812230080233691,https://pbs.twimg.com/media/GR2-oPBXEAAC0gO.jpg
no,https://twitter.com/ShePersisted001/status/1808120275252170930,https://pbs.twimg.com/media/GRe7znhb0AEWdTW.png
no,https://twitter.com/hahnalytics/status/1816220477918163178,https://pbs.twimg.com/media/GTSC5h1WIAESWeq.jpg
no,https://twitter.com/SOURCESIGNALINT/status/1808135189853331577,https://pbs.twimg.com/media/GRfJX4KXcAAQk2C.jpg
no,https://twitter.com/THUNDERBIRDZZ7/status/1809355406776455339,https://pbs.twimg.com/media/GRwfJvKWsAAiywU.jpg
no,https://twitter.com/THUNDERBIRDZZ7/status/1809355406776455339,https://pbs.twimg.com/media/GRwfJvCXwAAmBnS.jpg
no,https://twitter.com/THUNDERBIRDZZ7/status/1809355406776455339,https://pbs.twimg.com/media/GRwfJvJWAAASSCe.jpg
no,https://twitter.com/THUNDERBIRDZZ7/status/1809355406776455339,https://pbs.twimg.com/media/GRwfJvJXoAA8DGM.jpg
no,https://twitter.com/TabZLIVE/status/1816723529959707104,https://pbs.twimg.com/media/GTZMa-9XsAAFOuD.jpg
no,https://twitter.com/pegasus580706/status/1815645229674082760,https://pbs.twimg.com/media/GTJ3tbSa4AA3P3Z.jpg
no,https://twitter.com/pegasus580706/status/1815645229674082760,https://pbs.twimg.com/media/GTJ3tbTbYAAnG5Y.jpg
no,https://twitter.com/pegasus580706/status/1815645229674082760,https://pbs.twimg.com/media/GTJ3tbRbYAA3dic.jpg
no,https://twitter.com/pegasus580706/status/1815645229674082760,https://pbs.twimg.com/media/GTJ3tbTawAA8tTc.jpg
yes,https://twitter.com/Wangui32379892/status/1816883239656489219,https://pbs.twimg.com/media/GTbdrbrW0AAUlrJ.jpg
no,https://twitter.com/Firstladyparody/status/1815771147121873174,https://pbs.twimg.com/media/GTLqO9VX0AAvF8X.jpg
no,https://twitter.com/WisLawJournal/status/1815729768744055029,https://pbs.twimg.com/media/GTLEgUVXgAA4pJN.png
no,https://twitter.com/The1stIvoryDove/status/1816158774157263279,https://pbs.twimg.com/media/GTRKlLda4AAl13M.jpg
no,https://twitter.com/gregray469123/status/1815753972105224653,https://pbs.twimg.com/media/GTLah6pWIAAJgEf.jpg
no,https://twitter.com/gregray469123/status/1815753972105224653,https://pbs.twimg.com/media/GTLanD2XMAAWqTm.jpg
no,https://twitter.com/CatskillJulie/status/1809312486652538891,https://pbs.twimg.com/media/GRv3-WZaMAAjsRg.png
no,https://twitter.com/KoonsKarl/status/1810058940027474318,https://pbs.twimg.com/media/GR6e4mEbwAEWtGd.png
no,https://twitter.com/KoonsKarl/status/1810058940027474318,https://pbs.twimg.com/media/GR6fABFXwAAThc-.jpg
no,https://twitter.com/hazy_violette/status/1816617769170800943,https://pbs.twimg.com/media/GTXsO-pWcAAnbAg.jpg
no,https://twitter.com/Irunnia_/status/1816479344002220252,https://pbs.twimg.com/media/GTVuVJTW8AAit4L.jpg
no,https://twitter.com/sj_pete/status/1816859990772113497,https://pbs.twimg.com/media/GTbIh_VWEAEF5Gh.jpg
no,https://twitter.com/PARAIBANEWSLIVE/status/1816043730090016925,https://pbs.twimg.com/media/GTPiJBvWAAA-ltk.jpg
no,https://twitter.com/BodyServicePR/status/1810081474026332518,https://pbs.twimg.com/media/GR6zggwacAAk0Oc.jpg
no,https://twitter.com/BodyServicePR/status/1810081474026332518,https://pbs.twimg.com/media/GR6zgjDaQAAzHDW.jpg
no,https://twitter.com/LeonardNorthcu1/status/1808982079008616944,https://pbs.twimg.com/media/GRrLnM_bMAU_lps.jpg
no,https://twitter.com/MarcosVistel/status/1816553342719361429,https://pbs.twimg.com/media/GTWxSVVW8AEC0Dv.jpg
no,https://twitter.com/tazzman22/status/1816471966104068208,https://pbs.twimg.com/media/GTVnn_LW0AAntdz.jpg
no,https://twitter.com/tazzman22/status/1816471966104068208,https://pbs.twimg.com/media/GTVnoAxWMAAtSh2.jpg
no,https://twitter.com/FuxTheGOP/status/1808548037549244893,https://pbs.twimg.com/media/GRlA2qVbMAcxpwS.jpg
no,https://twitter.com/RedactedKelly45/status/1808965285426442291,https://pbs.twimg.com/media/GRq8VsdaUAIaUY2.jpg
no,https://twitter.com/chriswithans/status/1816249641597558827,https://pbs.twimg.com/media/GTSdQRfaYAYbmID.jpg
no,https://twitter.com/texan_maga/status/1816180025810436554,https://pbs.twimg.com/media/GTReG-NWkAAaBhP.jpg
yes,https://twitter.com/MissionArtist/status/1808899381044916651,https://pbs.twimg.com/media/GRqAZllakAA4eBr.jpg
no,https://twitter.com/goparlington/status/1808475704696193048,https://pbs.twimg.com/media/GRj-yf0X0AAVXfK.png
no,https://twitter.com/TheRealThelmaJ1/status/1810039189305712853,https://pbs.twimg.com/media/GR6NDREa8AA2Ywb.jpg
no,https://twitter.com/StevenErtelt/status/1816886454032683224,https://pbs.twimg.com/media/GTbgmckXkAAgHIr.jpg
no,https://twitter.com/theta__x/status/1808100607699394984,https://pbs.twimg.com/media/GRep6y4WIAEioFa.jpg
no,https://twitter.com/DougSides/status/1809666136038162842,https://pbs.twimg.com/media/GR05wgeX0AAJdp4.jpg
no,https://twitter.com/Cumala_Sux1/status/1815698536605872632,https://pbs.twimg.com/media/GTKoMqNXIAAVAXn.jpg
no,https://twitter.com/CRextrek/status/1807621245166387545,https://pbs.twimg.com/media/GRX15xJW4AAzb3O.jpg
no,https://twitter.com/zzlayya/status/1816329911075832121,https://pbs.twimg.com/media/GTTmaL1XQAAfXMF.jpg
yes,https://twitter.com/CarterLOCKdIn/status/1816475008107266108,https://pbs.twimg.com/media/GTVqVjRbUAA-dA1.jpg
no,https://twitter.com/judaizante/status/1815820690689274014,https://pbs.twimg.com/media/GTMXS1iW4AAuzDR.jpg
no,https://twitter.com/GrillaThe/status/1815802904676106402,https://pbs.twimg.com/media/GTMG5DBXAAAlJJ4.jpg
no,https://twitter.com/TheWayandThruth/status/1816811130570104858,https://pbs.twimg.com/media/GTacF1XbYAAqxEO.jpg
no,https://twitter.com/cathykazhome/status/1809298921291706506,https://pbs.twimg.com/media/GRvrxwsacAMrp2A.jpg
yes,https://twitter.com/Swamphater16/status/1808253965324234813,https://pbs.twimg.com/media/GRg1ZbNW0AAmQj4.jpg
no,https://twitter.com/LDCNewsagency/status/1809852512423301246,https://pbs.twimg.com/media/GR3jRDVWAAMbEkR.jpg
no,https://twitter.com/OleMurica/status/1816944176040219037,https://pbs.twimg.com/media/GTcVGPoXMAAEyWB.jpg
no,https://twitter.com/Jcmesquita_/status/1815823257163161816,https://pbs.twimg.com/media/GTMZn8WXsAEwqsC.jpg
no,https://twitter.com/Jcmesquita_/status/1815823257163161816,https://pbs.twimg.com/media/GTMZn8XWoAAmJRd.jpg
no,https://twitter.com/SantisCup/status/1815785113507995821,https://pbs.twimg.com/media/GTL28EiWcAAyZtO.jpg
no,https://twitter.com/Mbalie707/status/1807805801580396822,https://pbs.twimg.com/media/GRadylLawAAp0AV.jpg
no,https://twitter.com/dean_mays11/status/1810059988745724068,https://pbs.twimg.com/media/GR6f90MWoAEAB3w.jpg
no,https://twitter.com/Christine1427/status/1815705611859812624,https://pbs.twimg.com/media/GTKuocwWQAEildw.jpg
no,https://twitter.com/jam_turbo/status/1808847137570005467,https://pbs.twimg.com/media/GRpQ3wLW0AAYMYa.png
no,https://twitter.com/LiUNA264/status/1816550764774305966,https://pbs.twimg.com/media/GTWvRutW0AAxPdv.jpg
no,https://twitter.com/CaTefertiller/status/1816149306027696257,https://pbs.twimg.com/media/GTRCKxXWoAACz7z.jpg
no,https://twitter.com/Mai_ASUR/status/1809414774222123388,https://pbs.twimg.com/media/GRxVH2jacAIpXDz.jpg
